date,price,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,perc_diff_price_ma7,perc_diff_price_ma21,perc_diff_price_upper_band,perc_diff_price_lower_band
2014-03-27,24.0069,24.13755,23.75819,24.039639585498506,24.126676478322103,0.08703689282359761,0.14652533272902193,24.051240665458042,23.465139334541956,24.037009746577436,23.0069,3.135794170938148,-0.5442185371705603,1.035993818443875,-0.18469967158625528,2.2566873084740053
2014-03-28,24.1194,24.159979999999997,23.762748000000002,24.045547764350466,24.1255570201187,0.08000925576823192,0.14625985166920547,24.055267703338412,23.470228296661592,24.091936582192478,23.1194,3.1406720919103357,-0.16824630795126955,1.4786934998382915,0.2658950747596819,2.691491924916901
2014-03-31,24.3115,24.17863,23.771783999999997,24.065247929954136,24.15416363240813,0.0889157024539955,0.1371878860494593,24.046159772098914,23.49740822790108,24.23831219406416,23.3115,3.1489468010416393,0.5465314768730868,2.2200028792958153,1.0914185792776456,3.3485871793139848
2014-04-01,24.4845,24.19709,23.786118000000002,24.096303638846425,24.204984612037652,0.10868097319122683,0.15032196883876212,24.086761937677526,23.485474062322478,24.402437398021387,23.4845,3.1563406290670946,1.1738446772447928,2.852343319242781,1.6244483747778171,4.080238263707745
2014-04-02,24.5587,24.23786,23.800608,24.130555221154097,24.259402364031864,0.12884714287776688,0.1689658933967197,24.13853978679344,23.46267621320656,24.50661246600713,23.5587,3.159495178992758,1.3064209424765987,3.086857203353603,1.7108406112968557,4.46287379541035
2014-04-03,24.5316,24.26127,23.814222,24.160262241809352,24.301278923411576,0.14101668160222403,0.1810676113900822,24.176357222780165,23.452086777219836,24.523270822002377,23.5316,3.158344198727534,1.101966443281324,2.9243017169691337,1.4481027622325313,4.400500671705736
2014-04-04,24.225,24.26117,23.825931999999998,24.165057631304958,24.28954370442518,0.12448607312022375,0.17826260315608355,24.182457206312165,23.46940679368783,24.324423607334126,23.225,3.1452292846999024,-0.14930856553146946,1.6473395252838112,0.17561524742140938,3.1190638031462132
2014-04-07,23.9646,24.24678,23.84231,24.15020891787496,24.239552365282844,0.08934344740788447,0.18408351730091815,24.210477034601837,23.474142965398165,24.08454120244471,22.9646,3.1339538998163547,-1.1774867930197053,0.5102943508341452,-1.0260009956428906,2.0465896973111812
2014-04-08,24.0626,24.2313,23.862882,24.14371936840274,24.212328924470096,0.06860955606735786,0.1864610883628435,24.235804176725686,23.48995982327431,24.06991373414824,23.0626,3.138212257834706,-0.7010879954784652,0.829993433793525,-0.7198065742092985,2.379793441796348
2014-04-09,24.3273,24.259210000000003,23.885911999999998,24.15731793370624,24.23001678224393,0.07269884853769071,0.18862079614033597,24.26315359228067,23.508670407719325,24.241504578049415,23.3273,3.1496243485173223,0.2798913155179489,1.8143731527954332,0.2636807525674087,3.3650655530234577
2014-04-10,23.8196,24.240479999999998,23.903467999999997,24.132301790468738,24.166875738821787,0.03457394835304939,0.2002714218117719,24.30401084362354,23.502925156376453,23.960234859349807,22.8196,3.1276198157965176,-1.7669482275101043,-0.3520965927219407,-2.033664896234779,1.3294717107908978
2014-04-11,23.5963,24.188170000000003,23.911378000000003,24.09259795413772,24.079094855926122,-0.01350309821159712,0.2319851603121084,24.37534832062422,23.447407679375786,23.71761161978327,22.5963,3.11778617606102,-2.5083169818997204,-1.3352856168128193,-3.301569825032823,0.6309985914071843
2014-04-14,23.7902,24.13604,23.926152000000002,24.070198105683076,24.03464949347595,-0.03554861220712624,0.24728763196088838,24.42072726392178,23.431576736078224,23.766003873261088,22.7902,3.1263306189979363,-1.45370782927425,-0.571462198720495,-2.650365545147923,1.5074411477069332
2014-04-15,23.9515,24.082739999999998,23.954682,24.061405653410258,24.02185726371042,-0.03954838969983854,0.24898176063991048,24.45264552127982,23.456718478720177,23.889667957753698,22.9515,3.1333832938478405,-0.5479406300231645,-0.013285180468859605,-2.0923345981663797,2.0657642372286604
2014-04-16,24.2026,24.047130000000003,23.984772,24.07186449389839,24.0496638385242,-0.02220065537418847,0.24936971384669257,24.483511427693383,23.486032572306616,24.098289319251233,23.2026,3.1442643413585243,0.6423690016774956,0.9000190062224752,-1.1606663238386894,2.96070433628364
2014-04-17,24.2371,24.017680000000002,24.016326,24.084104161017027,24.078500171058938,-0.005603989958089528,0.24775422642267292,24.511834452845346,23.520817547154653,24.190829773083745,23.2371,3.1457501393437326,0.9053063279022634,0.9108928048322705,-1.133528569199054,2.955314178863595
2014-04-21,24.329,24.02808,24.043846,24.102244593534287,24.11703860628064,0.014794012746353502,0.2507004584522971,24.545246916904592,23.542445083095405,24.282943257694583,23.329,3.1496972218485015,1.236877800156198,1.1720744790168198,-0.8888442472135776,3.2329932052472174
2014-04-22,24.429,24.07452,24.067254000000002,24.126448697716928,24.165032666852852,0.038583969135924434,0.2583950250046225,24.584044050009247,23.550463949990757,24.380314419231524,23.429,3.1539745712845026,1.4510622620655729,1.4808055999017422,-0.6346721110534549,3.596283310856939
2014-04-23,24.3784,24.106099999999998,24.088912,24.1451117571453,24.19785841041395,0.05274665326864891,0.26272761960828234,24.614367239216566,23.563456760783435,24.37903813974384,23.3784,3.1518125191427186,1.1169724017983187,1.1874774390443945,-0.96793571036888,3.342890588457669
2014-04-24,24.4206,24.11543,24.106234,24.165518293653058,24.232126347273343,0.06660805362028555,0.2669012740790769,24.640036548158154,23.572431451841847,24.40674604658128,23.4206,3.1536159769703564,1.2496416959452281,1.287298428376042,-0.8985714853777282,3.4731683421298123
2014-04-25,24.2232,24.155790000000003,24.119495999999998,24.16979101264172,24.230753063077444,0.060962050435723114,0.2635672515293182,24.646630503058635,23.59236149694136,24.28438201552709,23.2232,3.1451517790053476,0.27828693153668926,0.4281184979688913,-1.7480370184725234,2.604274014410306
2014-04-28,24.3031,24.22647,24.131576,24.179665752446034,24.241883361065526,0.062217608619491216,0.26387969667172406,24.659335393343447,23.60381660665655,24.296860671842364,23.3031,3.1485863989319602,0.3153095695610911,0.7057700457966332,-1.4658022776660038,2.87734236925927
2014-04-29,24.4192,24.289369999999998,24.143654,24.19740903004262,24.26916284397852,0.0717538139358993,0.26719567928034976,24.678045358560702,23.6092626414393,24.378420223947455,23.4192,3.1535561987475456,0.5316717992399501,1.1283989647490438,-1.060007529160259,3.316805458658347
2014-04-30,24.4935,24.34357,24.156589999999998,24.219341694483905,24.30367625259721,0.08433455811330504,0.26768464846921564,24.69195929693843,23.621220703061567,24.45514007464915,23.4935,3.1567237871457743,0.612121583277201,1.3755077877804442,-0.8102529117456767,3.5612684873065654
2014-05-01,24.4917,24.37248,24.172572,24.23951638378139,24.332602982966872,0.09308659918548301,0.2635194858964705,24.69961097179294,23.64553302820706,24.479513358216384,23.4917,3.1566471672739476,0.4867771530763569,1.303004691385256,-0.8489037992174397,3.4549131819879517
2014-05-02,24.4585,24.39462,24.184948,24.255737392390177,24.351971754818123,0.09623436242794625,0.2592943734542553,24.703536746908508,23.66635925309149,24.465504452738795,23.4585,3.155232902562243,0.26117709589713617,1.1184332645092798,-1.0018469935135323,3.238713522532092
2014-05-05,24.506,24.41232,24.199119999999997,24.274275363324236,24.37566840792303,0.10139304459879384,0.26784171680850954,24.734803433617017,23.663436566382977,24.492501484246265,23.506,3.157255707710662,0.38227372888271893,1.252264751489444,-0.9336629136416267,3.438192416620515
2014-05-06,24.2871,24.398130000000002,24.205963999999998,24.275225336411328,24.362042499011796,0.08681716260046812,0.2612710286168543,24.728506057233705,23.68342194276629,24.355567161415422,23.2871,3.1478995591833008,-0.4571562681423598,0.33407035010355607,-1.817450651719252,2.485591351926364
2014-05-07,24.4337,24.40366,24.216368000000003,24.286964200380858,24.37306672993306,0.08610252955220332,0.26146140018986813,24.739290800379738,23.693445199620268,24.40765572047181,23.4337,3.1541751572522667,0.12294494898440748,0.8894764198627263,-1.2506939201992997,3.029646759924752
2014-05-08,24.4064,24.40224,24.226128000000003,24.295811296648946,24.37819492532797,0.08238362867902538,0.263206945346661,24.752541890693326,23.69971410930668,24.406818573490607,23.4064,3.1530094892416844,0.01704470958438108,0.7386259341811928,-1.4182423081377207,2.8954941765001063
2014-05-09,24.4477,24.42469,24.234274,24.307062311711988,24.388888013739052,0.0818257020270643,0.24487345260204782,24.724020905204096,23.744527094795902,24.434072857830202,23.4477,3.1547724090585763,0.09411928320456674,0.8729900972279678,-1.1302531739349506,2.8762333683908863
2014-05-12,24.6853,24.46291,24.24583,24.33507991825184,24.4344898577792,0.09940993952736221,0.19927774560776101,24.644385491215523,23.84727450878448,24.601557619276736,23.6853,3.1648546025399575,0.9009005359464974,1.7802902942236878,0.1657444259720499,3.394836162475326
2014-05-13,24.702,24.49119,24.261253999999997,24.36225918356652,24.47564526427471,0.11338608070819234,0.16751482133887846,24.596283642677754,23.92622435732224,24.668519206425582,23.702,3.165559432766257,0.8534126791353014,1.7842522872642064,0.42796679346711797,3.140537781061295
2014-05-14,24.5906,24.5009,24.267129999999998,24.379173318117147,24.493330608232448,0.11415729011530118,0.13771459149379203,24.54255918298758,23.991700817012415,24.616573068808524,23.5906,3.1608483276022787,0.36477353134936524,1.3154213398615746,0.1953625247550574,2.4354801549680922
2014-05-15,24.365,24.48823,24.268425999999998,24.378123442701064,24.473587437735148,0.09546399503408409,0.12856669158062034,24.525559383161237,24.01129261683876,24.448857689602843,23.365,3.1512391761523895,-0.5057664682946976,0.396363636363638,-0.6589755106145654,1.4517027833418414
2014-05-16,24.4565,24.488030000000002,24.270629999999997,24.383929113612098,24.47095860116051,0.08702948754841344,0.12030394347470676,24.51123788694941,24.030022113050585,24.453952563200946,23.4565,3.1551476419845508,-0.12892278126470924,0.7600024533355195,-0.22381733669744677,1.7438222433684858
2014-05-19,24.5524,24.492669999999997,24.274449999999998,24.39640843852972,24.48348804713582,0.08707960860609987,0.11969547093743337,24.513840941874864,24.03505905812513,24.519584187733646,23.5524,3.1592277260978965,0.24327560645803198,1.1320685554161736,0.15704802025518594,2.107089090577161
2014-05-20,24.3937,24.50333,24.27529,24.396207813453444,24.469674501422613,0.07346668796916944,0.12031879627314322,24.515927592546284,24.034652407453713,24.435661395911215,23.3937,3.152466755345315,-0.4494193172827379,0.4854122170888418,-0.5010621289360965,1.47188656311378
2014-05-21,24.5953,24.519489999999998,24.282618000000003,24.410955382827265,24.489001501203752,0.07804611837648778,0.12319693637162885,24.52901187274326,24.036224127256745,24.542087131970405,23.5953,3.1610475396556907,0.30822962110648844,1.2713079328164274,0.26951542472236717,2.2731004409104876
2014-05-22,24.6569,24.54454,24.290902000000003,24.429173502617836,24.514832039480098,0.08565853686226177,0.13019282015852124,24.551287640317046,24.03051635968296,24.618629043990136,23.6569,3.16365482714267,0.4556939436831025,1.484363403347532,0.4283278095906393,2.5403989971044245
2014-05-23,24.7619,24.575960000000002,24.306893999999996,24.45381990983133,24.5528424949447,0.09902258511336726,0.13142665304783427,24.569747306095664,24.04404069390433,24.714143014663378,23.7619,3.168083457627274,0.7509116828676259,1.837524584139361,0.7760014130754779,2.8990477552032443
2014-05-27,24.9106,24.598489999999998,24.327204000000002,24.487655472066045,24.60788211110705,0.12022663904100384,0.1520320949487775,24.631268189897558,24.023139810102446,24.845114338221123,23.9106,3.1743218752582676,1.2529204435059798,2.3419588448290964,1.1213371420296627,3.5625805476285306
2014-05-28,24.8871,24.616999999999997,24.342446,24.51724395561671,24.650838709398272,0.13359475378156205,0.1690225132148431,24.680491026429685,24.004400973570313,24.873104779407043,23.8871,3.1733385642665874,1.0853012203109358,2.188499262670224,0.8301850097854517,3.5468135155549962
2014-05-29,25.0236,24.6603,24.35692,24.554751810756215,24.708186600260074,0.15343478950385858,0.19808510664222617,24.75309021328445,23.960749786715546,24.973434926469015,24.0236,3.179036680525766,1.4518294729775048,2.6642049904889764,1.0810186652421978,4.247391315735755
2014-05-30,25.0698,24.73078,24.375296,24.592903528477976,24.76381943098929,0.1709159025113145,0.22480634116077344,24.824908682321546,23.925683317678452,25.037678308823004,24.0698,3.180957942661997,1.3523043662095486,2.7702813744026757,0.9768379391876084,4.563724809617743
2014-06-02,25.0907,24.794199999999996,24.39116,24.62977734118331,24.81410874929863,0.18433140811531956,0.2459120730213815,24.882984146042762,23.899335853957236,25.073026102941,24.0907,3.181825873904904,1.1817127461569497,2.788044972838538,0.8278599399667443,4.748230005710331
2014-06-03,25.0828,24.84724,24.408296,24.663334575169735,24.855445864791147,0.19211128962141188,0.2624958014196354,24.933287602839272,23.883304397160728,25.079542034313665,24.0828,3.181497892750501,0.9391296027556715,2.6891096687770064,0.5960753869612925,4.78214395059272
2014-06-04,25.1344,24.92131,24.428814000000003,24.698228310342348,24.89836188559251,0.20013357525016318,0.2658068364725946,24.96042767294519,23.897200327054815,25.116114011437887,24.1344,3.183638208641846,0.8478022152906022,2.807252212107696,0.6921682119119972,4.922336212303395
2014-06-05,25.3001,24.99179,24.450467999999997,24.742811398465136,24.96016774934751,0.2173563508823726,0.2877074526590668,25.02588290531813,23.875053094681864,25.238771337145963,24.3001,3.190480465564373,1.2186117841431408,3.35821597543094,1.0838577502929616,5.632574200568919
2014-06-06,25.4208,25.06818,24.477919999999997,24.793032776356608,25.031034249447895,0.2380014730912876,0.311343004958554,25.100606009917104,23.85523399008289,25.360123779048653,24.4208,3.1954352281787206,1.3871317975830744,3.7090886203424063,1.2595747973427092,6.158602443342103
2014-06-09,25.4458,25.13657,24.506698,24.841385904033896,25.09484436491745,0.2534584608835537,0.3302464156143044,25.16719083122861,23.84620516877139,25.417241259682882,24.4458,3.19645842202405,1.2152496679216196,3.69059726949044,1.0949122007222771,6.286282338258603
2014-06-10,25.4399,25.189500000000002,24.533108000000002,24.885720281512867,25.14792984723784,0.262209565724973,0.35207063656510623,25.237249273130214,23.82896672686979,25.432347086560963,24.4399,3.196217042641996,0.9842805985872549,3.5644479734590124,0.7965861771067798,6.332309769811245
2014-06-11,25.3529,25.23608,24.553936,24.920326186585985,25.179463716893558,0.2591375303075729,0.36329407458883667,25.280524149177673,23.827347850822328,25.379382362186988,24.3529,3.192650938946413,0.4607756903549518,3.1513712435263876,0.2854736571450568,6.017268829907717
2014-06-12,25.1803,25.251749999999998,24.567852,24.93958350609813,25.179592375833007,0.24000886973487567,0.35849247643106114,25.284836952862122,23.850867047137875,25.246660787395665,24.1803,3.185538252057572,-0.2837535692585024,2.432250608610702,-0.4151537227996606,5.2796549400210635
2014-06-13,25.2597,25.27074,24.581871999999997,24.963295838979754,25.191916625704852,0.22862078672509867,0.3359749213695178,25.253821842739033,23.90992215726096,25.255353595798553,24.2597,3.188816537404819,-0.04370598225632637,2.683436462032414,0.02327089102786683,5.343602033036961
